RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2008,ES,48901,3615.19331,1,3,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,48902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,48902,3615.19331,1,7,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,48901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,48903,3615.19331,1,12,1,1978,1,2,1,1,1,2,1,48902,1,48901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,49001,1456.91753,1,4,1,1933,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,49101,1678.13365,1,5,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,49102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,49102,1678.13365,1,11,1,1936,1,2,1,1,1,3,1, ,-2, ,-2,49101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,49201,3936.04046,1,1,1,1968,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,49301,2704.13283,1,3,1,1943,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,49401,4479.76292,1,8,1,1967,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,49501,2718.99766,1,1,1,1960,1,1,1,2,1,1,1, ,-2, ,-2,49502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,49502,2718.99766,1,8,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,49501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,49503,2718.99766,1,6,1,1985,1,1,1,2,1,1,1,49501,1,49502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,49504,2718.99766,1,3,1,1983,1,2,1,2,1,1,1,49501,1,49502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,49901,1387.85605,1,7,1,1924,1,1,1,1,1,3,1, ,-2, ,-2,49902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,49902,1387.85605,1,11,1,1924,1,2,1,1,1,3,1, ,-2, ,-2,49901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,50001,1350.54774,1,1,1,1951,1,2,1,1,1,1,1, ,-2,50002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50002,1350.54774,1,5,1,1922,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,50101,2401.74019,1,2,1,1968,1,1,1,1,1,2,1, ,-2, ,-2,50102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50102,2401.74019,1,5,1,1974,1,2,1,2,1,1,1, ,-2, ,-2,50101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50103,2401.74019,1,3,1,2001,1,1,1,1,1,4,1,50101,1,50102,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,2611.08257,1,0,0
2008,ES,50201,1618.74438,1,7,1,1941,1,1,1,1,1,3,1, ,-2, ,-2,50202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,50202,1618.74438,1,10,1,1941,1,2,1,1,1,4,1, ,-2, ,-2,50201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,50301,3061.59817,1,3,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,50302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50302,3061.59817,1,8,1,1963,1,2,1,2,1,4,1, ,-2, ,-2,50301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50303,3061.59817,1,5,1,1984,1,1,1,2,1,1,1,50301,1,50302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50304,3061.59817,1,8,1,1993,1,2,1,2,1,4,1,50301,1,50302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50401,2481.10753,1,6,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,50402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50402,2481.10753,1,5,1,1963,1,1,1,2,1,1,1, ,-2, ,-2,50401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50403,2481.10753,1,8,1,2004,1,2,1,2,1,4,1,50402,1,50401,1, ,-2,40,1, ,-2,0,1,0,1,0,1,0,1,2548.14960,1,0,0
2008,ES,50501,681.51833,1,7,1,1958,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50701,1428.56266,1,10,1,1953,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50702,1428.56266,1,1,1,1944,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,50801,1622.35374,1,4,1,1953,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50802,1622.35374,1,6,1,1977,1,1,1,1,1,1,1, ,-2,50801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50803,1622.35374,1,5,1,1991,1,1,1,1,1,4,1, ,-2,50801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,50901,1440.08885,1,7,1,1941,1,2,1,1,1,3,1, ,-2, ,-2,50902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,50902,1440.08885,1,12,1,1925,1,1,1,1,1,3,1, ,-2, ,-2,50901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,51001,1739.30370,1,5,1,1943,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,51101,720.45404,1,12,1,1953,1,1,1,1,1,4,1, ,-2, ,-2,51102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51102,720.45404,1,1,1,1958,1,2,1,1,1,1,1, ,-2, ,-2,51101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51103,720.45404,1,2,1,1995,1,2,1,1,1,4,1,51101,1,51102,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1, ,-2,0,0
2008,ES,51201,1991.04418,1,10,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,51202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,51202,1991.04418,1,7,1,1946,1,2,1,1,1,3,1, ,-2, ,-2,51201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,51203,1991.04418,1,6,1,1982,1,1,1,1,1,4,1,51201,1,51202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51301,2323.88460,1,8,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,51302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51302,2323.88460,1,6,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,51301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51401,1396.09174,1,10,1,1937,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,51501,1410.71196,1,2,1,1939,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,51601,534.94519,1,11,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,51602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51602,534.94519,1,10,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,51601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51603,534.94519,1,12,1,1984,1,1,1,1,1,1,1,51601,1,51602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51701,2050.17981,1,7,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,51702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51702,2050.17981,1,2,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,51701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51703,2050.17981,1,7,1,1993,1,2,1,1,1,4,1,51701,1,51702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51801,995.43635,1,10,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,51802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51802,995.43635,1,11,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,51801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,51803,995.43635,1,7,1,1988,1,1,1,1,1,4,1,51802,1,51801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51804,995.43635,1,5,1,1991,1,2,1,1,1,4,1,51802,1,51801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,51805,995.43635,1,4,1,1995,1,1,1,1,1,4,1,51802,1,51801,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,1064.82081,1,0,0
2008,ES,51901,2134.22806,1,12,1,1943,1,1,1,1,1,2,1, ,-2, ,-2,51902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,51902,2134.22806,1,9,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,51901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,51903,2134.22806,1,9,1,1981,1,1,1,1,1,2,1,51901,1,51902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,52001,1157.17447,1,5,1,1952,1,1,1,1,1,3,1, ,-2, ,-2,52002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,52002,1157.17447,1,12,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,52001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,52101,3118.08102,1,2,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,52102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,52102,3118.08102,1,5,1,1979,1,2,1,1,1,4,1, ,-2, ,-2,52101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2008,ES,52103,3118.08102,1,7,1,1999,1,2,1,1,1,4,1,52101,1,52102,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,3127.14836,1,0,1
2008,ES,52104,3118.08102,1,6,1,2005,1,1,1,1,1,4,1,52101,1,52102,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,3542.33103,1,0,1
2008,ES,52105,3118.08102,1,2,1,2007,1,2,1,1,1,4,1,52101,1,52102,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,3109.54526,1,0,1
2008,ES,52201,536.15609,1,12,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,52202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52202,536.15609,1,10,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,52201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52203,536.15609,1,6,1,1991,1,2,1,1,1,4,1,52201,1,52202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52401,2541.36522,1,10,1,1963,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52402,2541.36522,1,11,1,1990,1,1,1,1,1,4,1, ,-2,52401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52403,2541.36522,1,6,1,1991,1,2,1,1,1,4,1, ,-2,52401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52501,2798.72229,1,5,1,1969,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52601,1604.43331,1,7,1,1976,1,2,1,1,1,1,1, ,-2, ,-2,52602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52602,1604.43331,1,3,1,1983,1,1,1,1,1,1,1, ,-2, ,-2,52601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52603,1604.43331,1,12,1,2007,1,2,1,1,1,4,1,52602,1,52601,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,30,1,1481.16776,1,0,0
2008,ES,52701,3188.35638,1,1,1,1970,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52801,1455.65150,1,2,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,52802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52802,1455.65150,1,11,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,52801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52803,1455.65150,1,10,1,1981,1,1,1,1,1,1,1,52801,1,52802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52804,1455.65150,1,8,1,1987,1,2,1,1,1,4,1,52801,1,52802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52901,2997.73530,1,5,1,1930,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,52902,2997.73530,1,11,1,1969,1,1,1,1,1,1,1, ,-2,52901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,52903,2997.73530,1,11,1,1969,1,1,1,1,1,1,1, ,-2,52901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53001,1648.78132,1,4,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,53002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53002,1648.78132,1,8,1,1967,1,2,1,1,1,4,1, ,-2, ,-2,53001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53003,1648.78132,1,2,1,1992,1,2,1,1,1,4,1,53001,1,53002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53004,1648.78132,1,10,1,1996,1,1,1,1,1,4,1,53001,1,53002,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1628.88498,1,0,0
2008,ES,53005,1648.78132,1,3,1,1996,1,2,1,1,1,4,1,53001,1,53002,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1763.70560,1,0,0
2008,ES,53101,3512.55623,1,6,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,53102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53102,3512.55623,1,12,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,53101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53103,3512.55623,1,12,1,1986,1,2,1,1,1,1,1,53101,1,53102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53104,3512.55623,1,9,1,1988,1,2,1,1,1,4,1,53101,1,53102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53105,3512.55623,1,4,1,1990,1,2,1,1,1,4,1,53101,1,53102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53106,3512.55623,1,10,1,1991,1,1,1,1,1,4,1,53101,1,53102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53107,3512.55623,1,8,1,1996,1,1,1,1,1,4,1,53101,1,53102,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,3470.16917,1,0,0
2008,ES,53301,1915.53372,1,3,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,53302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,53302,1915.53372,1,3,1,1938,1,2,1,1,1,3,1, ,-2, ,-2,53301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,53401,1705.55761,1,6,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,53402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53402,1705.55761,1,11,1,1947,1,1,1,1,1,2,1, ,-2, ,-2,53401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,53403,1705.55761,1,3,1,1981,1,1,1,1,1,1,1,53402,1,53401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53601,2061.82357,1,9,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,53602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53602,2061.82357,1,9,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,53601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53603,2061.82357,1,6,1,1988,1,1,1,1,1,4,1,53601,1,53602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53801,1103.82836,1,12,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,53802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53802,1103.82836,1,8,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,53801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,53803,1103.82836,1,3,1,1982,1,1,1,1,1,1,1,53802,1,53801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54001,1555.18412,1,2,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,54002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54002,1555.18412,1,10,1,1971,1,2,1,1,1,4,1, ,-2, ,-2,54001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54003,1555.18412,1,11,1,2002,1,2,1,1,1,4,1,54001,1,54002,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1559.91536,1,0,0
2008,ES,54004,1555.18412,1,5,1,2005,1,1,1,1,1,4,1,54001,1,54002,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,30,1,1766.78442,1,0,0
2008,ES,54301,582.73756,1,7,1,1935,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2008,ES,54302,582.73756,1,10,1,1973,1,1,1,1,1,4,1, ,-2,54301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,54401,689.39326,1,12,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,54403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54402,689.39326,1,12,1,1999,1,2,1,1,1,4,1,54403,1,54401,1, ,-2, ,-2,8,1,0,1,0,1,0,1,0,1,691.39800,1,0,0
2008,ES,54403,689.39326,1,10,1,1950,1,1,1,1,1,3,1, ,-2, ,-2,54401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54501,1382.77568,1,10,1,1945,1,1,1,1,1,1,1, ,-2, ,-2,54502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,54502,1382.77568,1,9,1,1951,1,2,1,1,1,1,1, ,-2, ,-2,54501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54601,1948.37506,1,5,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,54602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54602,1948.37506,1,7,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,54601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54603,1948.37506,1,3,1,1995,1,1,1,1,1,4,1,54601,1,54602,1, ,-2, ,-2,6,1,0,1,0,1,0,1,0,1, ,-2,0,0
2008,ES,54604,1948.37506,1,2,1,2000,1,1,1,1,1,4,1,54601,1,54602,1, ,-2, ,-2,5,1,0,1,0,1,0,1,0,1,1954.04091,1,0,0
2008,ES,54701,855.52422,1,9,1,1941,1,1,1,1,1,3,1, ,-2, ,-2,54702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,54702,855.52422,1,12,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,54701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,54703,855.52422,1,1,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,54704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54704,855.52422,1,5,1,1969,1,1,1,1,1,1,1,54701,1,54702,1,54703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,54801,1113.35724,1,5,1,1937,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,54901,2243.54737,1,5,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,54902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,54902,2243.54737,1,5,1,1937,1,2,1,1,1,3,1, ,-2, ,-2,54901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,55001,3254.50708,1,3,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,55002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55002,3254.50708,1,7,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,55001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55003,3254.50708,1,6,1,1993,1,1,1,1,1,4,1,55001,1,55002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55101,2899.58006,1,6,1,1928,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,55201,1624.54083,1,9,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,55202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,55202,1624.54083,1,3,1,1927,1,2,1,1,1,4,1, ,-2, ,-2,55201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,55401,2331.80714,1,10,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,55402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,55402,2331.80714,1,7,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,55401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2008,ES,55601,3026.66457,1,8,1,1940,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2008,ES,55701,323.79846,1,11,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,55704,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55702,323.79846,1,3,1,1986,1,1,1,1,1,4,1, ,-2,55701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55703,323.79846,1,10,1,1996,1,2,1,1,1,4,1, ,-2,55701,1, ,-2, ,-2,40,1,3,1,0,1,0,1,0,1,319.89109,1,0,0
2008,ES,55704,323.79846,1,8,1,1973,1,1,1,1,1,1,1, ,-2, ,-2,55701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55801,4745.06287,1,3,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,55802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55802,4745.06287,1,10,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,55801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55803,4745.06287,1,8,1,1986,1,2,1,1,1,1,1,55801,1,55802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55804,4745.06287,1,9,1,1981,1,1,1,1,1,1,1,55801,1,55802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2008,ES,55901,2673.51464,1,8,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,55902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
